,category_id,description,category_path
57,886,lg electronics 5231ja2002a refrigerator replacement cartridge water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
58,886,aqua pure ap317 ice maker replacement filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
59,886,"IMPROVED Ultra High Capacity, Premium Under Sink Direct Connect Water Filter (10,000 gallons/THREE YEARS) by Nahla Pure. Removes 99.99% of Contaminants for Great Tasting Water. Made in the USA.",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
60,886,culligan us-600a 3/8-inch undersink drinking water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
61,886,kenmore 9915 compatible,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
62,886,"frigidaire puresource wf1cb, rf100, rg100, ngrg2000, rf-100, rg-100, ngrg-2000, 218994101, 218717805, 240389101 , 240389102, 240394501, swf1cb, wfb, s",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
63,886,ClearChoice Replacement for Whirlpool 4396508/4396510 Filter - 3 pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
64,886,ge rpwf compatible refrigerator water and ice filter by zuma filters,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
65,886,pur 3-stage vertical faucet mount white fm-3400b,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
66,886,Whirlpool 4392949 Water Filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
67,886,"Whirlpool 4396510 Compatible Water Filter - Refrigerator Also fits W10186668, NLC240V, 4396510, WF285, 4392857",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
68,886,culligan or-233 o-ring of 3-inch diameter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
69,886,"2 - Pack IcePure Water Filter to Replace Maytag, Amana, Kenmore, Jenn-Air, Whirlpool, Kitchenaid, UKF8001, UKF8001AXX",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
70,886,w10295370 refrigerator water filter w10295370 3 pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
71,886,unicel c-8475 replacement,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
72,886,"tap master cff25-10 tap master jr f2 replacement water filter, activated alumina/gac fluoride filter, white",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
73,886,"Brita Water Filter Pitcher Replacement Filters, 3 Count, (Pack of 2)",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
74,886,"Funnel for Filling Resin & Mineral Tanks - 2.5"" x 10"" - Water Softeners",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
75,886,aquasana aq-5300r 3-stage,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
76,886,aquafresh wf295 replacement,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
77,886,"EcoAqua EFF-6013A Replacement for GE MWF, also Fits Amana Size: 1PK Model: EFF-6013A",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
78,886,April Shower APSLC Replacement Shower Filter Cartridge,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
79,886,Tier1 RWF1051 LG 5231JA2006A/5231JA2006B LT600P Comparable Water Filter 2 Pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
80,886,vapur shake water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
81,886,Alkaline Pitcher Blue,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
82,886,"Premium Big Berkey Drinking Water Filtration System: 4 Filters - 2 Black Filters, 2 Fluoride Filters Bundled with",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
83,886,Fluval Water Return Replacement Kit for Fluval G3/G6 Advanced Filtration System,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
84,886,"camelbak relay pitcher, charcoal/clear",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
85,886,everydrop by whirlpool refrigerator water filter 4 edr4rxd1z (pack of 1),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
86,886,"2 Pack Replacement Water Filter for Amana, Kitchenaid",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
87,886,"lg 5231ja2006b, 5231ja2005a, 5231ja2005a-s, 5231ja2006f, lt600p compatible water filter",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
88,886,Aquascape 77005 Water Garden Filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
89,886,whirlpool genuine oem refrigerator ice & water filter 4396710 (2-pack special),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
90,886,"select 2255519 kenmore, kitchenaid, thermador and whirlpool compatible refrigerator water filter",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
91,886,LASCO 37-2201 PCM Inline Ice Maker Filter with 1/4-Inch OD Compression Fittings,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
92,886,ge wr17x11618 filter assembly and tube for refrigerator,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
93,886,Kenmore 46-9690 (9690) & LG LT700P Compatible Refrigerator Water Filter (SSF5150),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
94,886,"4-Pack Replacement Samsung RFG296HDRS Refrigerator Water Filter - Compatible Samsung DA29-00020B, DA29-00020A,",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
95,886,"Maytag UKF8001 Pur Compatible Water Filter to Replace Maytag, Amana, Kenmore, Jenn-Air, Whirlpool, Kitchenaid, UKF8001, UKF8001AXX, UKF-8001P, UKF9001, UKF9001AXX, 469006, 469992, 9005, 9006, 469030, 12527304, 4396395, WF295, WF50, SGF-M10",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
96,886,wi-bg6000ffc body glove replacement water filter cartridge bg6000ffc,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
97,886,"Maytag, Kitchenaid, Amana Replacement Water Filter",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
98,886,HDX Replacement Refrigerator Water Filter Twin Value Pack for Lg Refrigerators,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
99,886,"Replacement Sears / Kenmore 10653609201 Refrigerator Water Filter - Compatible Sears / Kenmore 46-9010, 46-9902",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
100,886,everydrop whirlpool premium water filter blue - dbwl2sm1,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
101,886,3-pack water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
102,886,basily water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
103,886,American Plumber W5CIP 155002-52 5 Micron Carbon Filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
104,886,ispring cu-a3 3-stage ultra-filtration water filtration system,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
105,886,Frigidaire WF3CB PureSource 3 Comparable Refrigerator Water Filter 3 Pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
106,886,"ZeroWater 8-Cup Water Filtration Pitcher, Clear",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
107,886,"Three GE GXWH01C, GXRV10ABL, GX1S01C, GXSV10C, GXSL03C, GX1S15C, FXWTC, FXUSC, FXWPC & FXWSC Compatible Water",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
108,886,ARCTIC FILTER Refrigerator Water Filter LG LT700P| Great Tasting | Removes Contaminants | Quality Construction for Long Filtration Life | Up to 6 Months | Compatible Kenmore 46-9690 ADQ36006101 etc,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
109,886,5 stage home drinking reverse osmosis system plus extra full set- 4 water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
110,886,"High Output Luxury Shower Filter By Aqua Elegante - New 12,000 Gallon Capacity, Chlorine Removing, Chrome Finish, Universal Deluxe Filtration System &",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
111,886,santevia shower filter santevia 1 pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
112,886,kemflo aicro aicro-nsf 10 inch x 2 inch 1/4 inch fpt gac inline filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
113,886,Whirlpool EDR6D1 Ice and Refrigerator Water Filter 6 (Pack of 1),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
114,886,malida the water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
115,886,"RapidPure Scout 1.2-Liter Hydration Water Filtration System, 2.5-Inch, White",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
116,886,honeywell h14020 replacement filter for eureka dcf-20 filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
117,886,maytag ukf8001 edr4rxd1 4396395 46-9006 filter 4 comparable refrigerator water filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
118,886,"k&h cleanflow water filter with reservoir, small, 1.3 gallon",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
119,886,"2 X Purity Pro PF01 Replacement Filter for LG LT700P, ADQ36006101, ADQ36006102, Kenmore 46-9690 and 9690",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
120,886,"1-pack PUR Kenmore Whirlpool Filter up to 300 Gallons Water Filter Replacement 4396710, 469020, W10186667",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
121,886,"3-pack onepurify water filter replacement cartridge for whirlpool, kenmore, pur, sears",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
122,886,"2 -Pack Maytag Refrigerator Water Filters 2-Pack UKF8001 - Pur Compatible - Replacement for Maytag UKF8001, UKF8001AXX, EDR4RXD1, Whirlpool 4396395, Puriclean II, Kenmore 9006 - Maytag Fridge Filter",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
123,886,"filmtec tw30-1812-50 tfc membrane, 1-pack",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
124,886,"2-Pack Replacement LG LMX21981ST Refrigerator Water Filter - Compatible LG LT600P, 5231JA2006A, 5231JA2006B Fridge",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
125,886,IcePure RFC1200A-4pk Water Filter Replacement Cartridge for LG (Pack of 4),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
126,886,KX Matrikx 06-250-125-975,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
127,886,jenn-air puriclean ii,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
128,886,Replacement Kenmore / Sears 79575556401 Refrigerator Water Filter - Compatible Kenmore / Sears 46-9990 Fridge,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
129,886,"watts 500032 5-stage reverse osmosis system, ultra 5",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
130,886,whirlpool w10295370a refrigerator ice and water filter cartridge,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
131,886,"4 Pack Waterdrop PUR W10186668, Whirlpool 4396508 Replacement Refrigerator Water Filter",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
132,886,"marineland 12-pack penguin rite water filter cartridge, size a",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
133,886,"whirlpool 4396710p kitchenaid pur push button cyst-reducing, side-by-side refrigerator water filter (4 filters)",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
134,886,"Made in the USA, UKF8001 Replacement Water Filter by Puritas PRS-01",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
135,886,lg lt600p refrigerator,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
136,886,body glove wi-bg3000c,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
137,886,aem 30-3003 water/methanol injection filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
138,886,whirlpool w10295370a refrigerator ice and water filter cartridge-- (package of 3),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
139,886,blendin water filter holder,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
140,886,jonathan beauty water replacement filter new,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
141,886,"oasis fountainhead, on-demand poultry waterer, sanitary water for up to 12 chickens, turkeys, geese or ducks",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
142,886,CORAL FILTER RPWF GE RPWF Refrigerator Compatible Water Filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
143,886,camco 40042 tastepure kdf rv water filter - 4 pack,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
144,886,vulcan hart sps600 pmkit scaleblocker water filter pm kit for sps600v,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
145,886,"three ge ws03x10039 compatible water filter o rings for gxwh30c, gxwh35f, gxwh40l & 151122 - by kleenwater",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
146,886,"USA MADE LG 5231JA2006A Replacement Filter - Also replaces LG 5231JA2006B, LG LT600P, Kenmore 9990 Refrigerator Water Filters. Guaranteed Fit and Function!",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
147,886,"supco wf295 refrigerator water filter cartridge, 2-pack",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
148,886,Culligan 1000R Replacement Filter Cartridge,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
149,886,"LG LT500P Water Filter Replacement R-9890 by Refresh - for LG 5231JA2002A, LG ADQ72910901 and Kenmore 9890, 46",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
150,886,"Crystal Quest Sealed Countertop ULTIMATE- Beige-Filters 30,000 gallons",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
151,886,"Replacement Sears / Kenmore 79551319011 Refrigerator Water Filter - Compatible Sears / Kenmore ADQ72910902, GEN11042FR",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
152,886,berkey pf-2 fluoride / arsenic filter (set of 2) - fits black berkey purifiers only,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
153,886,"samsung da29-00003g aqua-pure plus refrigerator water filter, 1-pack",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
154,886,whirlpool pur refrigerator,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
155,886,"zerowater zr-006 replacement filter, 4-pack",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
156,886,APEC Water Systems FILTER-SET-ESX2 Essence Set of Pre-Stage Filter Replacement for ROES-50 (Pack of 2),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
157,886,"brita water filter pitcher replacement filters, 3 count (packaging may vary)",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
158,886,"three 20 micron ge gxwh04f, gxwh20f, gxwh20s, gxrm10 & gx1s01r compatible water filter cartridges plus o-ring - 2.5 x 10 inch poly-spun cartridges - b",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
159,886,"Brondell H2O+ Coral 3-Stage Under Counter Water Filter System with LED Faucet, WQA Gold Seal Certified",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
160,886,santevia alkaline water stick brand: santevia,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
161,886,3 Pack Whirlpool 4396841 (RFC0800A) PUR Push Button Side-by-Side Refrigerator Water FilterWater Filter Replacement Cartridge for WHIRLPOOL KENMORE,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
162,886,12 water filter replacement,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
163,886,Aquasana AQ-4601.55 Premium Under Counter Water Filter System,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
164,886,ge mwf / mwfp ge smartwater refrigerator water filter compatible coral premium water filter (1),Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
165,886,"Filter 1 Whirlpool W10295370 W10295370A Refrigerator Water Filter New ,2-pack",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
166,886,"2 Pack - Water Filter by IcePure to Replace Whirlpool, KitchenAid, Sears, Thermador, 4396508, 4396510, 4392857",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
167,886,kenmore 9906 & 9910,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
168,886,"Premium Travel Berkey Water Filtration System 1.5 Gallon-BT4X2-BB w/4 Filters - 2 Black Carbon, 2 Fluoride PF2",Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
169,886,2x 18 gpd ro reverse osmosis ge membrane compatible fx12m smart water w/ pre & post filters,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
170,886,EcoAqua 6029A Replacement for Frigidaire WF2CB Filter,Tools & Home Improvement > Kitchen & Bath Fixtures > Water Filtration & Softeners
