,category_id,description,category_path
71,436,"ZarBee's Naturals Cough & Throat Relief Daytime Drink Packets, Apple Spice 6 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
72,436,Activz Silver Throat Lozenges with honey & mint- 21 Lozenges/ Net WT 3.4 oz (95G),"Health & Beauty > Health Care > Cough, Cold & Flu"
73,436,"contac cold + flu, maximum strength non-drowsy formula, 24 caplets","Health & Beauty > Health Care > Cough, Cold & Flu"
74,436,Robafen Cough Liquidgels,"Health & Beauty > Health Care > Cough, Cold & Flu"
75,436,Tylenol Cold and Flu Severe Day and Night - 3 pack (Total 72 Caplets),"Health & Beauty > Health Care > Cough, Cold & Flu"
76,436,[2 Pack of 60] Mucus Relief PE Generic for Mucinex Sinus Congestion IR Tablets,"Health & Beauty > Health Care > Cough, Cold & Flu"
77,436,chestal cough syrup for children 4.20 ounces,"Health & Beauty > Health Care > Cough, Cold & Flu"
78,436,Alka-Seltzer Plus Cold Orange Zest -- 20 Effervescent Tablets,"Health & Beauty > Health Care > Cough, Cold & Flu"
79,436,root it away' osha syrup - 4 oz.,"Health & Beauty > Health Care > Cough, Cold & Flu"
80,436,"ricola cough suppressant throat drops, green tea with echinacea, sugar free, 19 drops (pack of 12) health and beauty","Health & Beauty > Health Care > Cough, Cold & Flu"
81,436,"Cold-Eeze Daytime/Nighttime Quickmelt Tablets, Mixed Berry Flavor, 24 Count (2)","Health & Beauty > Health Care > Cough, Cold & Flu"
82,436,swastika night,"Health & Beauty > Health Care > Cough, Cold & Flu"
83,436,PAGG Daytime and Nighttime,"Health & Beauty > Health Care > Cough, Cold & Flu"
84,436,"Smith Bros Pure Honey Throat Drops, 20 Ct(pack of 2)total 40","Health & Beauty > Health Care > Cough, Cold & Flu"
85,436,"Hyland's Earache Relief Tablets, Natural Relief for Cold & Flu Earaches, Swimmers","Health & Beauty > Health Care > Cough, Cold & Flu"
86,436,"cold-eeze immune support quick melt tablets, natural orange flavor, 24 count","Health & Beauty > Health Care > Cough, Cold & Flu"
87,436,Cold and Flu Multisymptom Relief Rapid Release Gelcaps Night Time Generic for NyQuil 16 per Box PACK of 6 Total,"Health & Beauty > Health Care > Cough, Cold & Flu"
88,436,vocalzone throat pastilles (24 x 3) multipack offer,"Health & Beauty > Health Care > Cough, Cold & Flu"
89,436,[3 Pack] Cough & Cold HBP 16 Ct. Tablets *Compare to the same Active Ingredients,"Health & Beauty > Health Care > Cough, Cold & Flu"
90,436,ProsurX 4-hour Cold Sore,"Health & Beauty > Health Care > Cough, Cold & Flu"
91,436,"Sucrets Classic, Sore Throat, Wild Cherry Lozenges, 18-Count (Pack of 6)","Health & Beauty > Health Care > Cough, Cold & Flu"
92,436,Ricola Cherry Honey Throat Drop - 24 per pack -- 12 packs per casse.,"Health & Beauty > Health Care > Cough, Cold & Flu"
93,436,"Grether's: Black Currant Pastilles, 3.75 oz New","Health & Beauty > Health Care > Cough, Cold & Flu"
94,436,Mentholatum Ointment Jar - 1 Oz/pack (3 pack),"Health & Beauty > Health Care > Cough, Cold & Flu"
95,436,"Comtrex Cold and Cough Coated Caplets, 24 Count","Health & Beauty > Health Care > Cough, Cold & Flu"
96,436,zicam cold remedy dissolving tablets citrus flavors 45-count health and beauty,"Health & Beauty > Health Care > Cough, Cold & Flu"
97,436,Burt's Bees Throat Drops,"Health & Beauty > Health Care > Cough, Cold & Flu"
98,436,Refenesen DM Chest Congestion Relief DM 50ct Caplets,"Health & Beauty > Health Care > Cough, Cold & Flu"
99,436,"cold-fx 200mg, 60 capsules","Health & Beauty > Health Care > Cough, Cold & Flu"
100,436,"Hyland's Bronchial Cough Relief Tablets, Natural Homeopathic Relief of Coughs Due to Colds, 100 Count (Pack of 3)","Health & Beauty > Health Care > Cough, Cold & Flu"
101,436,"Mucinex DM Maximum Strength 12-Hour Expectorant and Cough Supressant Tablets, 28 Count New","Health & Beauty > Health Care > Cough, Cold & Flu"
102,436,"Vicks Dayquil Cold and Flu Multi-Symptom Relief Liquicaps, 16 Count","Health & Beauty > Health Care > Cough, Cold & Flu"
103,436,"Halls Ice Peppermint, 12-Count Packages","Health & Beauty > Health Care > Cough, Cold & Flu"
104,436,Immune System Booster- Support for Common Colds and Sickness- Formula contains,"Health & Beauty > Health Care > Cough, Cold & Flu"
105,436,"Halls Sugar Free Sticks, Black Cherry, 9-Drop Sticks (Pack of 20)","Health & Beauty > Health Care > Cough, Cold & Flu"
106,436,day & night nurse capsules,"Health & Beauty > Health Care > Cough, Cold & Flu"
107,436,Tylenol Cold Multi-Symptom Nightime Liquid-CoolBurst-8 oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
108,436,Halls Breezers Cough Drops,"Health & Beauty > Health Care > Cough, Cold & Flu"
109,436,halls mentho-lyptus - sugar free drops - 180 ct.,"Health & Beauty > Health Care > Cough, Cold & Flu"
110,436,Ricola Sugar Free Cherry Lozenges 19 lozenges (Pack of 24),"Health & Beauty > Health Care > Cough, Cold & Flu"
111,436,Vicks Nyquil Cold and Flu,"Health & Beauty > Health Care > Cough, Cold & Flu"
112,436,Mullzyme Mucus Dissolver,"Health & Beauty > Health Care > Cough, Cold & Flu"
113,436,"tylenol cold multi-symptom relief caplets, 24 count","Health & Beauty > Health Care > Cough, Cold & Flu"
114,436,Halls Sugar Free Menthol Cough Drops - Black Cherry - 70 Count Economy Pack,"Health & Beauty > Health Care > Cough, Cold & Flu"
115,436,Tummy Trouble 1oz - An herbal supplement to help normalize your pets digestive system,"Health & Beauty > Health Care > Cough, Cold & Flu"
116,436,robitussin cough plus chest,"Health & Beauty > Health Care > Cough, Cold & Flu"
117,436,"king bio natural medicine homeopathic remedy formula for gallbladder, 2 fluid ounce","Health & Beauty > Health Care > Cough, Cold & Flu"
118,436,"Fisherman's Friend Original Extra Strong Lozenges, Menthol, 38 Count (Pack of 6)","Health & Beauty > Health Care > Cough, Cold & Flu"
119,436,"Variety Pack of Luden's Throat Drops, Watermelon & Blue Raspberry, 20 Count (2 Packs of Each Type)","Health & Beauty > Health Care > Cough, Cold & Flu"
120,436,Similasan Kids Cold And Mucus Relief Cough Expectorant Syrup - 4 Fl Oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
121,436,"st joseph cough and cold, hbp, tablets 24 tablets","Health & Beauty > Health Care > Cough, Cold & Flu"
122,436,avedana medicated chest rub (4oz.) - compare to vicks vaporub,"Health & Beauty > Health Care > Cough, Cold & Flu"
123,436,Robitussin ® Cough & Chest Congestion DM To Go Packets Maximum Strength Pouches Relieves Cough and Mucus Active,"Health & Beauty > Health Care > Cough, Cold & Flu"
124,436,"fortify ~15ml~ 100% pure therapeutic grade, unadulterated ingredients of frankincense, juniper berry, nutmeg, holy basil, ravintsara, rosemary, oregan health and beauty","Health & Beauty > Health Care > Cough, Cold & Flu"
125,436,Potters Lemon Glycerine & Honey Pastilles 45 G,"Health & Beauty > Health Care > Cough, Cold & Flu"
126,436,Golden Throat Lozenge Cough Drops (Jinsangzi Houpian) - 20 Drop (Pack of 1) New,"Health & Beauty > Health Care > Cough, Cold & Flu"
127,436,Grether's Sugarless Red Currant Pastilles 2.1oz pastilles,"Health & Beauty > Health Care > Cough, Cold & Flu"
128,436,"adult robitussin lingering cold long acting cold gels, 20 capsules, pack of 4","Health & Beauty > Health Care > Cough, Cold & Flu"
129,436,Coricidin HBP Antihistamine,"Health & Beauty > Health Care > Cough, Cold & Flu"
130,436,Tylenol Cold & Flu Severe,"Health & Beauty > Health Care > Cough, Cold & Flu"
131,436,"HALLS Defense Supplement Drops, (Assorted Citrus, 180 Drops)","Health & Beauty > Health Care > Cough, Cold & Flu"
132,436,"luden's great tasting throat drops, wild berry assorted flavors, 30-count bags (pack of 8) new","Health & Beauty > Health Care > Cough, Cold & Flu"
133,436,"KARE-N-HERBS KOLD KARE, 40 TAB","Health & Beauty > Health Care > Cough, Cold & Flu"
134,436,Ricola Natural Honey Herb 24 Drops,"Health & Beauty > Health Care > Cough, Cold & Flu"
135,436,Classic Cane Sugar Cola Syrup 4 Pack,"Health & Beauty > Health Care > Cough, Cold & Flu"
136,436,flunada cold & flu relief ( 40 doses),"Health & Beauty > Health Care > Cough, Cold & Flu"
137,436,Zarbee's Baby Cough Syrup,"Health & Beauty > Health Care > Cough, Cold & Flu"
138,436,Ginseng LiquidCaps,"Health & Beauty > Health Care > Cough, Cold & Flu"
139,436,"integrative therapeutics v clear eps 7630, cough syrup, cherry flavor, 4oz","Health & Beauty > Health Care > Cough, Cold & Flu"
140,436,"a.vogel cough drops soothing pine - 16 ct, 3 pack (image may vary) new","Health & Beauty > Health Care > Cough, Cold & Flu"
141,436,cold-eeze cold remedy lozenges natural fruit flavors bonus 27 drops,"Health & Beauty > Health Care > Cough, Cold & Flu"
142,436,"bella b little bee rub soothing chest rub, 2 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
143,436,Andrographis Tablet (Chuan Xin Lian Pian),"Health & Beauty > Health Care > Cough, Cold & Flu"
144,436,Mentholatum Ointment,"Health & Beauty > Health Care > Cough, Cold & Flu"
145,436,"wedderspoon organic manuka honey kids lozenges, orange,70 gram","Health & Beauty > Health Care > Cough, Cold & Flu"
146,436,pack of 6 warm apple pie warming throat drops 30 drops=180 drops,"Health & Beauty > Health Care > Cough, Cold & Flu"
147,436,"yogi tea - throat comfort honey lemon, 16 bag","Health & Beauty > Health Care > Cough, Cold & Flu"
148,436,"pine bros. softish throat drops, wild cherry, 26 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
149,436,"chloraseptic sore throat spray, cherry, 6 ounce (177 ml)","Health & Beauty > Health Care > Cough, Cold & Flu"
150,436,"Sprouts Voice Remedy For Hoarseness, Laryngitis, and Expectorant The...","Health & Beauty > Health Care > Cough, Cold & Flu"
151,436,singer's saving grace honey lemon 1 ounces,"Health & Beauty > Health Care > Cough, Cold & Flu"
152,436,Honey Loquat Ctr,"Health & Beauty > Health Care > Cough, Cold & Flu"
153,436,"matys all natural kids cough syrup, made with real buckwheat honey and 8 powerful immune boosters, 4 oz(pack of 2)","Health & Beauty > Health Care > Cough, Cold & Flu"
154,436,wrigley airwaves 5pk menthol and eucalyptus - pack of 6,"Health & Beauty > Health Care > Cough, Cold & Flu"
155,436,Giant Microbes Sore Throat,"Health & Beauty > Health Care > Cough, Cold & Flu"
156,436,Broncolin Honey Cough Relief Syrup with Natural Plant Extracts Dietary Supplement,"Health & Beauty > Health Care > Cough, Cold & Flu"
157,436,"Hyland's Earache Relief Tablets, Natural Relief for Cold & Flu Earaches, Swimmers Ear, and Allergies, 40 Count","Health & Beauty > Health Care > Cough, Cold & Flu"
158,436,"T-Relief Pain Ointment, 3.53 Ounce","Health & Beauty > Health Care > Cough, Cold & Flu"
159,436,"cold-eeze immune support plus energy quickmelt tablets, natural orange flavor, 24 count","Health & Beauty > Health Care > Cough, Cold & Flu"
160,436,Sudafed Day & Night Capsules Count 16,"Health & Beauty > Health Care > Cough, Cold & Flu"
161,436,"robitussin peak cold - sugar free cough and chest congestion dm, 4 fl. oz. (value bundle pack of 3)","Health & Beauty > Health Care > Cough, Cold & Flu"
162,436,equate nighttime flu and severe cold and cough 6 packets compare to theraflu severe cold and cough nighttime,"Health & Beauty > Health Care > Cough, Cold & Flu"
163,436,"Mucinex DM Maximum Strength 12 Hour Expectorant and Cough Suppressant Bi-Layer Tablets, 28 Count","Health & Beauty > Health Care > Cough, Cold & Flu"
164,436,entertainer's secret throat relief for dry throat and hoarse voice honey apple flavor,"Health & Beauty > Health Care > Cough, Cold & Flu"
165,436,"Vicks VapoRub Cough Suppressant Chest and Throat Topical Analgesic Ointment, 6 Ounce (Pack of 2)","Health & Beauty > Health Care > Cough, Cold & Flu"
166,436,Halls Mentho-Lyptus - Honey Lemon Sugar Free Drops - 180 ct.,"Health & Beauty > Health Care > Cough, Cold & Flu"
167,436,"DSE Lipo-Flavored Caplets, 30 Count","Health & Beauty > Health Care > Cough, Cold & Flu"
168,436,Luden's Wild Cherry Throat Drops 120 Count Bag,"Health & Beauty > Health Care > Cough, Cold & Flu"
169,436,vocal eze professional throat spray,"Health & Beauty > Health Care > Cough, Cold & Flu"
170,436,Halls 6 Pack 2 Black Cherry,"Health & Beauty > Health Care > Cough, Cold & Flu"
171,436,"zicam cold remedy rapidmelts citrus flavor, citrus - 25 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
172,436,"mucinex expectorant, 600mg extended-release bi-layer tablets - 20 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
173,436,sudafed pressure & pain & cold tablets - 24 ea,"Health & Beauty > Health Care > Cough, Cold & Flu"
174,436,"super lysine plus+ coldstick, spf 21, strawberry - .18 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
175,436,natrabio children's cold & flu relief - 1 fl oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
176,436,"nature's way umcka coldcare chewable tablets, cherry - 20 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
177,436,"tylenol cold sore throat liquid, cool burst - 8 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
178,436,"walgreens sugar free cough drops, eucalyptus - 25 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
179,436,"plus energy, packets, citrus - 0.24 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
180,436,"delsym adult liquid cough + cold daytime, , mixed berry - 6 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
181,436,"halls defense sugar free supplement drops, creamy lemon - 17 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
182,436,"mucinex expectorant, 600mg extended-release bi-layer tablets - 40 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
183,436,"dual action chews, citrus - 32 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
184,436,"theraflu flu & sore throat powder, apple cinnamon - 6 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
185,436,"alka-seltzer plus severe cold, cough & flu night, honey lemon - 1 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
186,436,vicks dayquil nyquil severe cold & flu relief liquid caps - 48 ea,"Health & Beauty > Health Care > Cough, Cold & Flu"
187,436,halls sugar free menthol cough suppressant/oral anesthetic drops - 70 each,"Health & Beauty > Health Care > Cough, Cold & Flu"
188,436,"robitussin peak cold cough + chest congestion dm, maximum strength - 4 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
189,436,robitussin peak cold cough + chest congestion dm - 12 fl oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
190,436,walgreens wal-tussin 8 hour cough relief softgels - 20 each,"Health & Beauty > Health Care > Cough, Cold & Flu"
191,436,"vicks nyquil severe cold & flu nighttime relief liquid, berry - 8 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
192,436,"zarbee's all-natural children's cough syrup, cherry - 4 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
193,436,"fisherman's friend extra strong menthol cough suppressant lozenges, original - 38 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
194,436,"pine bros. softish throat relief drops value size, lemon citrus - 32 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
195,436,"vicks dayquil multisymptom cold & flu relief, non-drowsy - 12 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
196,436,thayers tangerine slippery elm lozenge - 150 ea,"Health & Beauty > Health Care > Cough, Cold & Flu"
197,436,"cold-eeze cold remedy lozenges, mint - 18 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
198,436,"ricola cough suppressant drops, glacier mint - 19 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
199,436,"maty's all natural buckwheat honey cough syrup for kids, caramel banana - 4 fl oz","Health & Beauty > Health Care > Cough, Cold & Flu"
200,436,"cold-eeze cold remedy plus natural immune support quickmelts, orange - 24 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
201,436,"boiron coldcalm, cold relief quick dissolving t...","Health & Beauty > Health Care > Cough, Cold & Flu"
202,436,"theraflu multi-symptom severe cold packets, green tea & honey lemon - 6 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
203,436,"ricola natural herb cough drops, lemon mint - 24 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
204,436,"little noses decongestant nose drops, gentle 1/...","Health & Beauty > Health Care > Cough, Cold & Flu"
205,436,"halls sugar free cough suppressant drops, mountain menthol - 25 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
206,436,"luden's throat drops, honey - 30 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
207,436,"zicam cold remedy rapidmelts with echinacea, lemon-lime flavor - 25 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
208,436,hyland's cold 'n cough day and night pack for kids - 8 oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
209,436,"ricola natural herb cough drops, original, 50 ea","Health & Beauty > Health Care > Cough, Cold & Flu"
210,436,triaminic® children's nighttime cold and cough syrup grape - 4 oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
211,436,vicks vaporub cough suppressant - 1.76 oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
212,436,mucinex 12 hour maximum chest congestion 1200 mg tablets - 28 count,"Health & Beauty > Health Care > Cough, Cold & Flu"
213,436,smith bros simply honey throat drops - 20 count,"Health & Beauty > Health Care > Cough, Cold & Flu"
214,436,"theraflu lipton green tea & honey lemon multi-symptom severe cold relief, 6ct","Health & Beauty > Health Care > Cough, Cold & Flu"
215,436,"mucinex children's expectorant/cough suppressant mixed berry flavor liquid, 4 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
216,436,vicks nyquil severe cold flu and dayquil severe cold flu caplets convenience pack 24 count,"Health & Beauty > Health Care > Cough, Cold & Flu"
217,436,"mucinex maximum strength 12 hour expectorant, extended-release bi-layer tablets, 1200 mg 14 ea (pack of 6)","Health & Beauty > Health Care > Cough, Cold & Flu"
218,436,"robitussin adult lingering cold long-acting cough medicine, 4 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
219,436,"halls breezers: cool berry non-mentholated pectin throat drops, 25 ct","Health & Beauty > Health Care > Cough, Cold & Flu"
220,436,mabis cough & cold steam inhaler,"Health & Beauty > Health Care > Cough, Cold & Flu"
221,436,"alka-seltzer plus day & night multi-symptom cold & flu formula, 20 count","Health & Beauty > Health Care > Cough, Cold & Flu"
222,436,"coricidin hbp maximum strength flu relief, 20 count","Health & Beauty > Health Care > Cough, Cold & Flu"
223,436,robitussin maximum strength cough + chest congestion dm non-drowsy liquid filled capsules 20 count,"Health & Beauty > Health Care > Cough, Cold & Flu"
224,436,zicam rapidmelts with vitamin c citrus cold remedy 25 ct,"Health & Beauty > Health Care > Cough, Cold & Flu"
225,436,equate childrens multisymptom cold fever berry burst flavor liquid 4 fl oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
226,436,coldeeze cherry flavor cold remedy lozenges 18 count,"Health & Beauty > Health Care > Cough, Cold & Flu"
227,436,"delsym sugar free cherry cough relief plus soothing action lozenges, 16 count","Health & Beauty > Health Care > Cough, Cold & Flu"
228,436,"mucinex dm 600 mg guaifenesin & 30 mg dextromethorphan hbr extended-release bi-layer tablets expectorant/cough suppressant, 20 ct","Health & Beauty > Health Care > Cough, Cold & Flu"
229,436,"delsym children's 12-hour grape flavored liquid cough relief, 5 oz","Health & Beauty > Health Care > Cough, Cold & Flu"
230,436,children's dimetapp long acting cough plus cold antihistamine & cough suppressant liquid 4 fl oz,"Health & Beauty > Health Care > Cough, Cold & Flu"
